Date,Close,High,Low,Open,Volume
2013-05-14,39.487857818603516,39.77434771813389,39.15361960248474,39.15361960248474,1720000
2013-05-15,38.628387451171875,39.774347029451384,38.341897556602,39.24911555607328,3043200
2013-05-16,37.57792663574219,38.628389642078055,37.00494681410444,38.58064132360824,3011200
2013-05-17,38.914878845214844,39.05812379801932,37.14819109395969,37.14819109395969,2054400
2013-05-20,39.105873107910156,39.34461470197554,38.67613823859246,39.153621426723234,1169600
2013-05-21,39.153629302978516,39.249125959815046,38.771642675632386,39.01038431772372,1134400
2013-05-22,38.437400817871094,39.15362567783142,38.15091087388696,39.15362567783142,1872000
2013-05-23,37.05269241333008,38.53289017726466,36.95719578339882,38.43739354733339,2987200
2013-05-24,37.243690490722656,37.57792873871632,36.670710637019226,37.1004455272968,2380800
2013-05-27,36.47971725463867,37.14819374883362,36.47971725463867,37.14819374883362,1276800
2013-05-28,36.43196105957031,37.004940787899066,36.384212748876244,36.47970937026437,1232000
2013-05-29,36.57521438598633,36.957200959208116,36.09773116945909,36.5274660643336,1504000
2013-05-30,35.81124496459961,36.33647655741374,35.76349663798014,36.33647655741374,1940800
2013-05-31,36.002227783203125,36.14547272133258,35.62024128152458,35.90673115778349,1435200
2013-06-03,35.19050598144531,35.52474416580097,35.047261045292885,35.047261045292885,1528000
2013-06-04,35.09501266479492,35.23825761444714,34.85627108204121,34.85627108204121,1398400
2013-06-05,36.09772491455078,37.05269118213149,34.999513706832964,35.095010333591034,1694400
2013-06-06,35.09501266479492,35.906734046157524,35.09501266479492,35.38150256409937,1667200
2013-06-07,34.0445556640625,34.4742905882933,33.949059014233434,34.378793938464234,2214400
2013-06-10,35.238258361816406,35.381503314506716,34.33104032811111,34.33104032811111,936000
2013-06-11,35.238258361816406,35.811238172577646,34.85627182130891,34.85627182130891,702400
2013-06-12,35.71574783325195,35.906741137173086,34.80852963962657,35.23826457344912,721600
2013-06-13,34.760780334472656,35.524753528636886,34.760780334472656,35.524753528636886,1344000
2013-06-14,34.85627365112305,35.47700181203346,34.85627365112305,35.04726693140317,1580800
2013-06-17,35.33375930786133,35.52475260141733,34.713031103804305,34.760779427193306,683200
2013-06-18,35.33375930786133,35.71574589497334,35.28601098447233,35.71574589497334,804800
2013-06-19,35.57249450683594,35.81123608070732,35.33375293296456,35.57249450683594,632000
2013-06-20,35.71574783325195,35.71574783325195,35.142767921488556,35.23826457344912,848000
2013-06-21,36.336463928222656,36.336463928222656,35.09500786760007,35.42924603776769,2400000
2013-06-24,35.47698974609375,36.62294903802679,35.38149313843266,36.62294903802679,708800
2013-06-25,35.81124496459961,36.00223827107747,35.23826504516602,35.47700667826334,980800
2013-06-26,34.904014587402344,35.81123247681499,34.85626627743326,35.81123247681499,883200
2013-06-27,34.140045166015625,35.28600472403573,33.56706538700557,34.85626988977819,1710400
2013-06-28,35.42926025390625,35.57250524145574,34.56979032860933,34.76078364534198,924800
2013-07-01,36.04997253417969,36.28871407414114,34.71301991039554,34.71301991039554,1148800
2013-07-02,35.620243072509766,36.622957689832425,35.33375318184615,36.04997790850519,1124800
2013-07-03,36.28871536254883,36.384211981923954,35.85898057536075,36.193218743173695,809600
2013-07-04,35.9544792175293,36.38421402889419,35.858982592781544,36.38421402889419,304000
2013-07-05,36.19322967529297,36.28872632351274,35.81124308241389,36.28872632351274,289600
2013-07-08,36.002227783203125,36.62295584843076,35.954479470493304,36.38421428488167,473600
2013-07-09,36.09772491455078,36.47971142158306,35.906731661034634,36.00222828779271,323200
2013-07-10,35.66799545288086,36.097730337855324,35.572498811775425,36.097730337855324,553600
2013-07-11,35.763492584228516,35.95448586905751,35.620247620606776,35.66799594181402,321600
2013-07-12,35.71574783325195,35.906741137173086,35.667999507271674,35.81124448521252,395200
2013-07-16,35.66799545288086,35.858988735091735,35.572498811775425,35.811240414539014,729600
2013-07-17,35.57249450683594,35.667991136384494,35.52474619206166,35.57249450683594,364800
2013-07-18,35.763492584228516,36.00223419026476,35.429254335777784,35.66799594181402,952000
2013-07-19,35.47698974609375,35.81122787290755,35.33374483460212,35.57248635375483,558400
2013-07-22,35.81124496459961,35.90674161783854,35.52475500488281,35.620251658121745,379200
2013-07-23,35.81124496459961,35.95448994445801,35.66799998474121,35.71574831136068,590400
2013-07-24,36.002227783203125,36.1932210340424,35.811234532363855,35.811234532363855,360000
2013-07-25,35.33375930786133,35.90673918852935,35.33375930786133,35.81124254175134,793600
2013-07-26,35.047264099121094,35.52474726123446,35.047264099121094,35.14276073154377,678400
2013-07-29,34.18779754638672,35.04726731710594,33.94905594340916,35.04726731710594,712000
2013-07-30,34.665283203125,34.85627649900999,33.9490583435563,34.18779996341254,491200
2013-07-31,33.90131378173828,34.61753872078909,33.90131378173828,34.61753872078909,747200
2013-08-01,34.47428894042969,34.47428894042969,33.80581242357925,33.901309068843595,385600
2013-08-02,34.85627365112305,34.85627365112305,34.37879045042273,34.47428709056279,588800
2013-08-05,34.569786071777344,34.999520981509384,34.283296131955986,34.999520981509384,747200
2013-08-06,35.047264099121094,35.047264099121094,34.42653598837372,34.42653598837372,601600
2013-08-07,34.760780334472656,34.99952195764898,34.5697870359316,34.90402530837845,792000
2013-08-08,34.85627365112305,35.0950152514732,34.665280370842915,34.665280370842915,614400
2013-08-09,35.047264099121094,35.5724955774458,34.6652775694304,34.6652775694304,1281600
2013-08-12,34.80852508544922,35.19051164331423,34.760776765716095,34.904021724915474,592000
2013-08-13,34.71302795410156,34.80852459221463,34.47428635881889,34.80852459221463,473600
2013-08-14,34.904014587402344,34.904014587402344,34.61752472758782,34.713021347525995,372800
2013-08-15,35.57249450683594,35.667991136384494,34.85626978522179,34.904018099996065,940800
2013-08-16,35.42926025390625,35.52475691227257,35.142770278807276,35.52475691227257,523200
2013-08-19,35.47698974609375,35.62023465758538,35.28599653077158,35.33374483460212,459200
2013-08-20,35.33375930786133,35.71574589497334,35.28601098447233,35.33375930786133,620800
2013-08-21,35.238258361816406,35.572496584760465,35.095013409126096,35.33375499694328,545600
2013-08-22,35.47698974609375,35.57248635375483,35.19049992311049,35.23824822694103,476800
2013-08-23,35.33375930786133,35.572500924806334,35.19051433769432,35.33375930786133,526400
2013-08-26,35.47698974609375,35.57248635375483,35.33374483460212,35.33374483460212,132800
2013-08-27,35.33375930786133,35.52475260141733,35.19051433769432,35.47700427802833,320000
2013-08-28,35.33375930786133,35.42925595463933,35.095017690916315,35.33375930786133,816000
2013-08-29,35.42926025390625,35.52475691227257,35.047273620440954,35.047273620440954,566400
2013-08-30,35.28600311279297,35.66798961469059,35.28600311279297,35.57249298921619,697600
2013-09-02,35.33375930786133,35.572500924806334,35.33375930786133,35.33375930786133,174400
2013-09-03,35.620243072509766,35.66799138762037,35.23825655162494,35.52474644228856,596800
2013-09-04,36.47971725463867,36.71845885970829,35.62024747638802,35.62024747638802,1089600
2013-09-05,36.336463928222656,36.43196054827055,36.288715618198715,36.43196054827055,284800
2013-09-06,36.145477294921875,36.62296048243736,35.81123906366104,36.33647056992807,656000
2013-09-09,36.47971725463867,36.76620718072222,36.049982365513344,36.71845885970829,420800
2013-09-10,36.622962951660156,36.67071127363103,35.90673812209705,36.43196966377666,580800
2013-09-11,36.57521438598633,36.76620767259722,36.336472777722705,36.62296270763905,440000
2013-09-12,36.76620101928711,36.957194271335354,36.38421451519062,36.47971114121474,491200
2013-09-13,36.670719146728516,36.766215811173126,36.288732488950096,36.288732488950096,809600
2013-09-17,36.81394577026367,36.95719069543979,36.527455919911425,36.527455919911425,536000
2013-09-18,36.76620101928711,36.957194271335354,36.62295608025092,36.81394933229917,409600
2013-09-19,37.243690490722656,37.243690490722656,36.57521399473532,36.71845895816118,931200
2013-09-20,37.148193359375,37.24369000040167,36.90945175680832,36.90945175680832,433600
2013-09-24,37.386932373046875,37.53017732466774,36.909449200977306,37.004945835391226,865600
2013-09-25,37.33919143676758,37.33919143676758,37.0049531502492,37.0049531502492,598400
2013-09-26,37.04709243774414,37.38786726962878,35.87872158556824,35.87872158556824,676800
2013-09-27,37.04709243774414,37.33918515078812,36.56027124933752,36.80368184354083,523200
2013-09-30,36.7550048828125,36.8523691341577,36.3655478774317,36.6089585057947,297600
2013-10-01,36.80368423461914,37.144459088643394,36.3168630145845,36.3168630145845,464000
2013-10-02,35.73267364501953,36.754998095353876,35.440580944924,36.754998095353876,769600
2013-10-03,35.19717788696289,36.07345617460512,35.14849575987166,35.537952776601536,854400
2013-10-04,35.39190673828125,35.58663524853314,34.90508546265152,35.19717822802936,414400
2013-10-07,34.515621185302734,35.34321717987276,34.32089271599214,35.24585294521746,657600
2013-10-08,34.36956787109375,34.51561419349216,33.93142890389851,34.51561419349216,772800
2013-10-09,34.61298370361328,34.61298370361328,33.88275197990836,34.077480439563004,512000
2013-10-10,35.05112075805664,35.05112075805664,34.6616638607449,34.85639230940077,425600
2013-10-11,35.19717788696289,35.294542141145364,34.856402997324246,34.856402997324246,622400
2013-10-15,35.34321975708008,35.3919018779576,35.19717339444752,35.3919018779576,299200
2013-10-16,35.294525146484375,35.391889353785025,35.24584304283405,35.24584304283405,150400
2013-10-17,35.39190673828125,35.537953120970165,35.294542483155304,35.44058886584422,380800
2013-10-18,35.294525146484375,35.48925356108567,35.09979673188308,35.09979673188308,328000
2013-10-21,35.24585723876953,35.489267855059374,35.148492992253594,35.34322148528547,472000
2013-10-22,35.24585723876953,35.440585731801406,35.099810868995625,35.24585723876953,524800
2013-10-23,35.09980773925781,35.440582571677794,35.05112562034068,35.34321833384352,520000
2013-10-24,35.05112075805664,35.09980287022061,34.905074421564734,35.002438645892674,427200
2013-10-25,34.807716369628906,35.19717333600238,34.61298788644217,34.61298788644217,630400
2013-10-28,34.807716369628906,34.905080611222274,34.61298788644217,34.61298788644217,390400
2013-10-29,34.515621185302734,34.807713889268626,34.515621185302734,34.807713889268626,552000
2013-10-30,35.19717788696289,35.19717788696289,34.56431023477684,34.61299236186807,1302400
2013-10-31,34.90507888793945,35.14848947990556,34.80771465115301,34.95376100633268,513600
2013-11-01,35.19717788696289,35.3432242682366,34.61299236186807,35.24586001405413,1368000
2013-11-05,35.09980773925781,35.34321833384352,35.002443501423535,35.1971719770921,814400
2013-11-06,35.05112075805664,35.14848498238457,34.9537565337287,35.05112075805664,467200
2013-11-07,34.515621185302734,35.09980659323452,34.46693906797508,35.09980659323452,683200
2013-11-08,34.85639190673828,34.95375612994146,34.369570790722385,34.369570790722385,659200
2013-11-11,34.515621185302734,34.807713889268626,34.36957483331979,34.36957483331979,622400
2013-11-12,34.90507888793945,34.95376100633268,34.36957558561402,34.66166829597335,532800
2013-11-13,34.85639190673828,35.05112035314464,34.85639190673828,34.95375612994146,342400
2013-11-14,34.95375442504883,35.09980075273009,34.807708097367566,34.90507231582174,547200
2013-11-15,35.09980773925781,35.148489858174955,34.80771502575497,35.05112562034068,545600
2013-11-18,34.759037017822266,35.051129765871195,34.6129906437978,34.759037017822266,572800
2013-11-19,34.759037017822266,34.90508339184673,34.66167276847263,34.759037017822266,257600
2013-11-20,34.807716369628906,34.905080611222274,34.661670007238854,34.75903424883222,329600
2013-11-21,34.90507888793945,34.95376100633268,34.80771465115301,34.85639676954623,328000
2013-11-22,34.90507888793945,35.19717159829878,34.75903253275979,34.90507888793945,617600
2013-11-25,35.19717788696289,35.24586001405413,34.61299236186807,35.051131505689185,752000
2013-11-26,35.537940979003906,35.537940979003906,34.807709315051774,35.14848409156277,1051200
2013-11-27,35.09980773925781,35.440582571677794,34.95376138250639,35.440582571677794,470400
2013-11-28,35.148494720458984,35.245858971762196,34.95376621785256,35.09981259480738,265600
2013-11-29,35.09980773925781,35.24585409600923,34.90507926358926,35.24585409600923,324800
2013-12-02,35.34321975708008,35.440583998835116,35.09980915269247,35.09980915269247,640000
2013-12-03,35.537940979003906,35.68398731179433,35.343212535283335,35.48925886807376,467200
2013-12-04,35.39190673828125,35.489270993407196,35.19717822802936,35.19717822802936,430400
2013-12-05,35.24585723876953,35.53794997831734,35.24585723876953,35.53794997831734,366400
2013-12-06,35.19717788696289,35.24586001405413,35.051131505689185,35.14849575987166,462400
2013-12-09,35.24585723876953,35.440585731801406,35.05112874573766,35.05112874573766,478400
2013-12-10,34.90507888793945,35.00244312472589,34.75903253275979,34.90507888793945,868800
2013-12-11,35.05112075805664,35.245849206712506,34.61298174858093,34.905074421564734,1036800
2013-12-12,35.7813606262207,36.755003092240315,34.905082406803054,35.051128776705994,2219200
2013-12-13,35.586631774902344,35.830042388957764,35.14849266960259,35.44058540646909,2033600
2013-12-16,34.85639190673828,35.58662358076213,34.80770979513669,35.58662358076213,963200
2013-12-17,34.759037017822266,35.148494015220834,34.710354893147446,35.148494015220834,846400
2013-12-18,34.515621185302734,34.807713889268626,34.41825695064744,34.710349654613324,1456000
2013-12-19,34.46694564819336,34.75903840792381,34.22353501508465,34.66167415468033,1374400
2013-12-20,34.36956787109375,34.46693208602603,34.22352154869534,34.36956787109375,1025600
2013-12-24,34.46694564819336,34.66167415468033,34.369581394949876,34.369581394949876,1540800
2013-12-25,34.46694564819336,34.56430990143684,34.320899268328134,34.369581394949876,1179200
2013-12-26,35.05112075805664,35.19716709454854,34.515617524252995,34.56429963641696,828800
2013-12-27,35.63531494140625,35.63531494140625,35.09981157480042,35.2458579475111,926400
2013-12-30,36.31686782836914,36.949735498300505,35.781364415350296,35.87872867226281,1416000
2014-01-06,36.80368423461914,36.998412722633,36.51159150259836,36.8523663566226,1265600
2014-01-07,36.560272216796875,36.949729177828,36.4142258564102,36.949729177828,774400
2014-01-08,39.43252182006836,41.331124722516094,36.85236915776759,36.94973340917517,11510400
2014-01-09,40.892982482910156,41.18507521493095,38.21546577271961,38.70228699275425,6208000
2014-01-10,41.477169036865234,41.769261776561464,40.50352657121112,41.428486913582525,4792000
2014-01-14,41.03902816772461,42.11003483402347,39.72461089544873,40.74693544055219,3587200
2014-01-15,41.03902816772461,41.477167258483234,40.30879634979357,40.30879634979357,1950400
2014-01-16,40.357479095458984,41.28243941248398,39.96802211986952,40.892982436894506,1419200
2014-01-17,38.89701843261719,39.091746935408764,37.77732954156563,37.972058044357205,3636800
2014-01-20,38.99437713623047,39.62724468026418,38.50755594851224,38.897012898686825,1219200
2014-01-21,38.75096893310547,39.38383651618382,38.70228681133021,38.79965105488073,1137600
2014-01-22,38.31283187866211,39.62724923663399,37.631282137491496,38.89701737109406,2179200
2014-01-23,38.11809158325195,38.45886634836404,37.97204525534677,38.0207273646485,1241600
2014-01-24,37.436546325683594,37.77732112968852,37.24181786625221,37.48522844054144,1400000
2014-01-27,36.41423034667969,36.99841586026278,36.41423034667969,36.51159459894353,1601600
2014-01-28,36.2681770324707,36.75499820069179,36.2681770324707,36.414223382937024,1097600
2014-01-29,36.9984130859375,37.193141575863486,36.51159186112253,36.75500247353002,619200
2014-01-30,36.560272216796875,36.852364937570215,36.31686161615242,36.852364937570215,611200
2014-01-31,36.51158905029297,36.94972811889649,36.219496337890625,36.56027116902669,934400
2014-02-03,36.36554718017578,36.85236842756769,36.219500805958205,36.41422930491497,827200
2014-02-04,34.07748794555664,34.9050840813773,34.07748794555664,34.369580699375696,2046400
2014-02-05,35.05112075805664,35.343213431040446,34.56429963641696,35.09980287022061,1819200
2014-02-06,35.34321975708008,35.732676724100244,35.002444910937434,35.148491273569995,849600
2014-02-07,36.560272216796875,36.65763645705466,36.024768895379076,36.170815255765746,948800
2014-02-10,36.7550048828125,36.9010512598303,36.6089585057947,36.7550048828125,537600
2014-02-12,36.51158905029297,36.94972811889649,36.26817845662435,36.75499964396159,851200
2014-02-13,36.46290969848633,36.65763818819787,36.414227576058444,36.65763818819787,838400
2014-02-14,36.41423034667969,36.706323103471235,36.12213758988814,36.36554822054776,643200
2014-02-17,36.560272216796875,36.706318577183545,36.26817949602353,36.51159009666798,656000
2014-02-18,37.04709243774414,37.24182091310679,36.41422489281553,36.41422489281553,555200
2014-02-19,36.560272216796875,37.14445765834356,36.560272216796875,37.04709341808578,249600
2014-02-20,36.560272216796875,36.80368281744133,36.26817949602353,36.560272216796875,473600
2014-02-21,36.560272216796875,36.852364937570215,36.4142258564102,36.4142258564102,480000
2014-02-24,38.5075569152832,39.91933839511027,36.56027211552173,36.56027211552173,3385600
2014-02-25,37.4852294921875,38.50755393288352,37.241818911069394,38.4588718166599,1268800
2014-02-26,37.67995834350586,37.826004693674484,37.04709082610847,37.144455059554225,651200
2014-02-27,37.4852294921875,38.50755393288352,37.4852294921875,38.16677911931818,1652800
2014-02-28,37.04709243774414,37.679959982672756,36.901046081222155,37.58259574499143,1073600
2014-03-03,36.706321716308594,37.24182508352264,36.46291109484766,37.09577871064609,595200
2014-03-04,37.04709243774414,37.14445667542547,36.56027124933752,36.56027124933752,659200
2014-03-05,37.09577178955078,37.43654659601647,36.85236121350386,37.09577178955078,739200
2014-03-06,37.53390884399414,37.77731940718476,37.0470877176129,37.09576983025102,691200
2014-03-07,37.63127899169922,37.7286432322987,37.290504149601034,37.582596871399474,499200
2014-03-10,37.241825103759766,37.67996422262753,37.09577873080384,37.63128209830889,612800
2014-03-11,37.53390884399414,37.63127306927039,37.29049828080352,37.485226731356015,348800
2014-03-12,36.85236740112305,37.387870758338835,36.75500315435654,37.387870758338835,497600
2014-03-13,36.65764617919922,37.095785376560166,36.65764617919922,36.852374711359644,430400
2014-03-14,36.46290969848633,36.75500243305364,36.170816963919016,36.51159182091421,1694400
2014-03-17,36.46290969848633,36.60895606576998,36.31686333120267,36.46290969848633,932800
2014-03-18,36.90105438232422,37.14446503128414,36.60896160357231,36.80369012274025,534400
2014-03-19,36.608951568603516,37.24181908242246,36.608951568603516,36.949726383736795,382400
2014-03-20,36.51158905029297,36.99841023763021,36.41422481282552,36.94972811889649,992000
2014-03-24,37.4852294921875,37.67995795708198,36.51158716771509,36.51158716771509,1182400
2014-03-25,37.63127899169922,38.2154644352961,37.2418220293013,37.826007472898176,1158400
2014-03-26,37.33919143676758,37.631284198984794,36.85237016640555,37.24182718269517,1091200
2014-03-27,37.04126739501953,37.58745230298899,36.048203925984154,37.58745230298899,1027200
2014-03-28,36.941959381103516,37.23987840837048,36.296468155358426,36.49508084020307,638400
2014-03-31,36.89229965209961,37.58744392549045,36.346114865863946,37.04125913925479,934400
2014-04-01,36.74334716796875,37.43849157384924,36.54473448057432,37.19022571460621,739200
2014-04-02,36.693702697753906,37.388847268482664,36.693702697753906,36.74335588137739,795200
2014-04-03,36.544734954833984,36.99161350727081,36.495081782341,36.84265398979187,619200
2014-04-04,36.34611892700195,36.5447315987342,36.24681259113583,36.495078430801144,577600
2014-04-07,35.89924240112305,36.3957741079159,35.84958923044376,36.3957741079159,627200
2014-04-08,35.502017974853516,35.84959017880313,35.35305845887511,35.79993700681033,960000
2014-04-09,35.154449462890625,35.40271534892799,35.154449462890625,35.30340899451304,616000
2014-04-10,35.104793548583984,35.502018935272346,35.104793548583984,35.303406241928165,584000
2014-04-11,34.80687713623047,35.20410255290643,34.65791760497699,34.95583666748395,1123200
2014-04-14,34.85652542114258,35.948895163685506,34.85652542114258,34.85652542114258,643200
2014-04-15,34.75722885131836,35.05514795575823,34.707575667245045,34.95584158761161,449600
2014-04-16,35.35306167602539,35.40271485253666,34.75722355789013,34.95583626393522,705600
2014-04-17,35.2041015625,35.50202061662553,35.15444838681241,35.353061089562765,376000
2014-04-18,35.35306167602539,35.40271485253666,35.1544489699803,35.1544489699803,225600
2014-04-21,35.154449462890625,35.50202170334293,35.154449462890625,35.35306217172052,273600
2014-04-22,35.005489349365234,35.45236793680394,35.005489349365234,35.45236793680394,596800
2014-04-23,35.055137634277344,35.2040971426383,34.95583129537004,35.005484464823695,428800
2014-04-24,35.104793548583984,35.452365761936306,35.0054872019119,35.055140375247944,318400
2014-04-25,35.30340576171875,35.502018452361334,35.10479307107617,35.10479307107617,259200
2014-04-28,35.2041015625,35.40271426525035,35.00548885974965,35.00548885974965,396800
2014-04-30,35.2041015625,35.303407913875176,35.00548885974965,35.25375473818759,467200
2014-05-01,35.253753662109375,35.65097905548526,35.10479413959342,35.45236635879732,438400
2014-05-02,35.30340576171875,35.452365279700686,35.10479307107617,35.25375258905811,321600
2014-05-07,34.707576751708984,35.25376179358137,34.65792356608422,35.25376179358137,1324800
2014-05-08,34.90618896484375,35.20410807407428,34.75722941022848,34.75722941022848,417600
2014-05-09,36.0482063293457,36.0482063293457,35.253755501150756,35.30340867791294,1510400
2014-05-12,35.70063400268555,35.99855306251324,35.4523681194958,35.4523681194958,1052800
2014-05-13,35.84959411621094,36.49508542301252,35.502021874087006,35.70063458387211,1467200
2014-05-14,35.75028610229492,35.89924562772115,35.75028610229492,35.849592452579074,326400
2014-05-15,35.055137634277344,35.6013224982675,35.005484464823695,35.005484464823695,1761600
2014-05-16,35.154449462890625,35.154449462890625,34.906183576853266,35.05514310847568,950400
2014-05-19,34.75722885131836,35.15445432390486,34.75722885131836,35.15445432390486,660800
2014-05-20,34.75722885131836,34.95584158761161,34.65792248317174,34.80688203539167,744000
2014-05-21,35.253753662109375,35.30340683628136,34.65791557204556,34.757221920389526,1243200
2014-05-22,35.45236587524414,35.84959126320206,35.4027127017494,35.45236587524414,1600000
2014-05-23,35.84959411621094,36.24681953578114,35.55167505153329,35.55167505153329,630400
2014-05-26,36.09785842895508,36.147511604235625,35.948898903113445,36.09785842895508,563200
2014-05-27,35.89924240112305,36.09785508384019,35.84958923044376,35.99854874248162,665600
2014-05-28,35.75028610229492,36.19716467857361,35.75028610229492,36.097858328289455,1270400
2014-05-29,35.70063400268555,35.99855306251324,35.65098082604759,35.75028717932349,1179200
2014-05-30,34.5586051940918,35.94889390879664,34.5586051940918,35.650974898502746,6884800
2014-06-02,35.79994201660156,35.948901553425145,35.35306340613081,35.35306340613081,2273600
2014-06-03,35.998538970947266,36.2468047569538,35.700620027739426,35.998538970947266,1232000
2014-06-04,36.594390869140625,36.644044045353844,36.09785910700846,36.19716545943489,1132800
2014-06-05,36.594390869140625,36.793003573993495,36.54473769292741,36.693697221567064,632000
2014-06-06,36.64404296875,36.74334931825881,36.39577709497798,36.39577709497798,656000
2014-06-09,36.941959381103516,36.99161255231468,36.64404035383655,36.69369352504771,692800
2014-06-10,36.594390869140625,37.09092263127279,36.49508451671419,36.99161627884636,841600
2014-06-11,36.99161148071289,37.14057099003119,36.39577344343966,36.39577344343966,1097600
2014-06-12,36.79298782348633,36.991600443316216,36.693681513571384,36.693681513571384,532800
2014-06-13,36.8426513671875,36.94195770510445,36.346119677602765,36.395772846561236,929600
2014-06-16,36.8426513671875,37.23987671885529,36.79299819822903,37.09091721197987,633600
2014-06-17,37.23988342285156,37.2895366007487,36.84265799967448,36.84265799967448,345600
2014-06-18,37.38884353637695,37.53780307237845,37.09092446437395,37.28953717904262,665600
2014-06-19,37.339195251464844,37.537807992164126,37.289542066290025,37.48815480698931,798400
2014-06-20,36.941959381103516,37.587450606848606,36.79299986747004,37.537797435637444,1180800
2014-06-23,37.289527893066406,37.488140558275816,37.1902215604617,37.43848739197346,616000
2014-06-24,37.38884353637695,37.48814989371129,37.09092446437395,37.23988400037545,649600
2014-06-25,37.14057922363281,37.43849830831436,36.99161968129204,37.14057922363281,718400
2014-06-26,36.8426513671875,37.289529887813764,36.8426513671875,37.09091721197987,587200
2014-06-27,36.693702697753906,37.041274983118285,36.296477228766044,36.84266224862435,804800
2014-06-30,37.23988342285156,37.33918977864583,36.892311177571614,37.33918977864583,465600
2014-07-01,37.6867561340332,37.93502198471854,37.28953077293668,37.33918394307374,1060800
2014-07-02,37.8853645324707,38.08397719057015,37.78605820342098,37.935017696995565,801600
2014-07-03,37.6867561340332,38.083981495129734,37.53779662362201,37.88536881458147,577600
2014-07-04,37.63711166381836,37.88537757189104,37.58745848220382,37.6867648454329,404800
2014-07-07,37.587459564208984,37.835725479428326,37.587459564208984,37.835725479428326,360000
2014-07-08,37.53779602050781,37.98467454456148,37.43848968182922,37.48814285116852,611200
2014-07-09,37.6867561340332,37.835715644444406,37.53779662362201,37.53779662362201,400000
2014-07-10,37.4384880065918,37.88536651064926,37.4384880065918,37.835713343531765,1132800
2014-07-11,37.4384880065918,37.488141173709295,37.28952850523931,37.28952850523931,355200
2014-07-14,37.736412048339844,37.88537156958329,36.99161444212261,37.388839832105134,739200
2014-07-15,37.63711166381836,37.93503075350557,37.537805300589284,37.93503075350557,299200
2014-07-16,37.6867561340332,37.835715644444406,37.58744979375907,37.73640930417027,510400
2014-07-17,37.587459564208984,37.835725479428326,36.743355452463206,37.488153198121246,681600
2014-07-18,37.78606414794922,37.835717320285546,37.388838769258555,37.68675780327655,505600
2014-07-22,38.63017654418945,38.679829727408205,37.88537879590817,37.88537879590817,921600
2014-07-23,38.82878112792969,38.97774064632328,38.67982160953609,38.87843430072755,608000
2014-07-24,38.92808532714844,38.97773849720858,38.4812067966072,38.53085996666733,603200
2014-07-25,39.424617767333984,40.36802801617447,38.67982020245992,38.92808605741794,2166400
2014-07-28,39.325313568115234,39.67288578399504,39.02739452593254,39.325313568115234,664000
2014-07-29,39.27566146850586,39.32531464356086,39.02739559323086,39.126701943340855,356800
2014-07-30,38.82878112792969,39.12670016471687,38.77912795513182,39.027393819121144,540800
2014-07-31,38.63017654418945,39.12670837637698,38.232951078439434,39.12670837637698,643200
2014-08-01,38.53086853027344,38.878440797943426,38.232949443699155,38.53086853027344,672000
2014-08-04,38.53086853027344,38.67982807356058,38.33225580589058,38.58052171136915,456000
2014-08-05,38.58052062988281,39.27566514573655,38.33225473136362,38.4315610907713,1302400
2014-08-06,38.38190841674805,38.48121477746408,38.282602056032005,38.38190841674805,428800
2014-08-07,38.58052062988281,38.72948016899433,38.23294837195594,38.23294837195594,545600
2014-08-08,38.03434371948242,38.580528812059846,37.88538414877949,38.3819160511226,648000
2014-08-11,38.48120880126953,38.58051514656313,38.08398342009514,38.48120880126953,369600
2014-08-12,38.82878112792969,39.027393819121144,38.23294305435532,38.332249399951046,419200
2014-08-13,38.92808532714844,39.077044837328856,38.63016630678761,38.63016630678761,286400
2014-08-14,39.07704544067383,39.17635178232739,38.729473244886385,39.12669861150061,380800
2014-08-15,38.92808532714844,39.47427019780996,38.28259411636664,38.4812067966072,571200
2014-08-18,39.07704544067383,39.32531129480772,38.779126415713165,38.87843275736672,542400
2014-08-19,39.22600555419922,39.47427141213719,39.176352382611626,39.22600555419922,336000
2014-08-20,38.92808532714844,39.47427019780996,38.82877898702816,38.97773849720858,556800
2014-08-21,39.22600555419922,39.22600555419922,38.92808652467365,38.92808652467365,313600
2014-08-22,38.97773361206055,39.32530575891969,38.82877412054949,39.12669310357161,460800
2014-08-25,39.325313568115234,39.37496674181235,38.828781831144084,38.828781831144084,582400
2014-08-26,39.22600555419922,39.374965068962,38.77912700991087,39.12669921102403,563200
2014-08-27,39.52392578125,39.62323212743404,39.22600674269786,39.42461943506596,619200
2014-08-28,39.52392578125,39.62323212743404,39.37496626197393,39.573578954342025,313600
2014-08-29,39.7225341796875,39.82184051513672,39.1763493347168,39.325308837890624,689600
2014-09-01,39.97080993652344,40.02046311656881,39.62323767620585,39.72254403629659,552000
2014-09-02,39.9211540222168,40.16941990543954,39.87150084557225,39.87150084557225,406400
2014-09-03,40.1197624206543,40.21906876327968,39.722537050152766,40.16941559196699,547200
2014-09-04,39.9211540222168,40.21907308208409,39.87150084557225,40.11976672879499,323200
2014-09-05,40.02046585083008,40.16942540114334,39.87150630051681,39.92115948395457,316800
2014-09-08,40.21907424926758,40.21907424926758,40.02046153692552,40.21907424926758,382400
2014-09-09,40.21907424926758,40.31838060543861,40.07011471501104,40.21907424926758,467200
2014-09-10,40.21907424926758,40.41768696160964,40.07011471501104,40.07011471501104,568000
2014-09-11,40.41767883300781,40.41767883300781,40.21906616060974,40.31837249680878,363200
