Date,Close,High,Low,Open,Volume
,2267.T,2267.T,2267.T,2267.T,2267.T
2017-12-20,3927.595703125,3932.200152952814,3881.551204846864,3899.9690041581184,537600
2017-12-21,3922.9921875,3927.596638424296,3881.5521291813384,3899.9699328785214,511000
2017-12-22,3964.43115234375,3969.03560199804,3899.968857183689,3927.5955551094294,487600
2017-12-25,4028.894287109375,4038.1031883370533,3959.8275279017853,3969.036429129464,316200
2017-12-26,3982.84912109375,4051.915868858381,3969.0357715408236,4028.8936196035042,405600
2017-12-27,3964.43115234375,4005.8711992323606,3964.43115234375,3996.6622999237807,343400
2017-12-28,4005.87109375,4019.684442349138,3941.4088002873564,3973.6399470186784,505800
2017-12-29,3913.7822265625,4024.289018841912,3904.5733272058824,4019.684569163603,410000
2018-01-01,3913.7822265625,3913.7822265625,3913.7822265625,3913.7822265625,0
2018-01-02,3913.7822265625,3913.7822265625,3913.7822265625,3913.7822265625,0
2018-01-03,3913.7822265625,3913.7822265625,3913.7822265625,3913.7822265625,0
2018-01-04,4028.894287109375,4028.8942871093745,3922.991922991071,3950.618626674107,698600
2018-01-05,4047.311767578125,4051.9162178256543,4001.267265102834,4019.6850660929504,610600
2018-01-08,4047.311767578125,4047.311767578125,4047.311767578125,4047.311767578125,0
2018-01-09,3978.24462890625,4084.146974351671,3969.0357293023003,4079.5425245496963,919600
2018-01-10,3955.222412109375,3992.0580108251784,3950.6179622698996,3982.8491111462276,457200
2018-01-11,3927.595703125,3959.8268519196954,3918.386803469373,3936.804602780627,572200
2018-01-12,3904.572998046875,3918.386345917324,3881.550751596127,3909.1774473370247,804600
2018-01-15,3927.595703125,3982.849101058763,3913.7823536415594,3922.9912532971866,442800
2018-01-16,3941.40869140625,3969.0353878413407,3904.5730961594627,3904.5730961594627,442600
2018-01-17,4033.49853515625,4042.707435921447,3918.3872755912885,3918.3872755912885,674400
2018-01-18,4033.49853515625,4120.983092425621,4033.49853515625,4056.5207870692425,810800
2018-01-19,4024.289306640625,4056.5204566938105,3996.662606595037,4047.3115566786146,405000
2018-01-22,4033.49853515625,4038.1029855388483,3955.2228786520764,4010.476283243258,730600
2018-01-23,4272.9296875,4291.347487877156,4033.498282596983,4061.1249831627156,1388400
2018-01-24,4190.0498046875,4282.138811383928,4185.445354352679,4236.094308035715,710200
2018-01-25,4084.14697265625,4171.6315188574545,4084.14697265625,4148.609269857137,579200
2018-01-26,4065.72998046875,4111.774487608826,4051.9166283267273,4088.7522340387886,551200
2018-01-29,4005.87109375,4107.168983477011,4005.87109375,4074.9378367456898,580000
2018-01-30,4162.4228515625,4217.676252246958,3946.013698881706,4015.0804497372787,1886000
2018-01-31,4199.2578125,4277.533451548794,4116.377724095395,4157.8177682976975,1594000
2018-02-01,4199.2578125,4259.115654125549,4125.586622807017,4231.48895799068,957200
2018-02-02,4171.630859375,4199.257553807947,4120.981919581264,4199.257553807947,703800
2018-02-05,4001.267333984375,4139.4008437882085,4001.267333984375,4102.565241173853,797600
2018-02-06,3803.27587890625,3849.3203810721852,3734.209125657347,3826.2981299892176,1255800
2018-02-07,3807.880126953125,3955.2225260613473,3803.275676980993,3867.7379765908404,940000
2018-02-08,3798.67138671875,3840.1114382102273,3757.2313352272727,3803.2758368844698,711200
2018-02-09,3729.60400390625,3752.6262508439427,3669.7461618682482,3697.3728581934797,811600
2018-02-12,3729.60400390625,3729.60400390625,3729.60400390625,3729.60400390625,0
2018-02-13,3738.8134765625,3817.08912816541,3711.1867759967677,3757.2312769396553,884800
2018-02-14,3655.933349609375,3761.8357010464224,3651.3288995468947,3743.4179007965013,904600
2018-02-15,3407.292724609375,3448.7327712600295,3324.4126313080656,3448.7327712600295,3722600
2018-02-16,3430.3154296875,3508.591083787752,3393.47982775797,3430.3154296875,1095200
2018-02-19,3550.031005859375,3568.448806149177,3453.3375543379134,3453.3375543379134,1094600
2018-02-20,3531.613037109375,3568.448635931898,3508.590787845298,3568.448635931898,762200
2018-02-21,3637.51513671875,3701.9774302808546,3563.843944076345,3582.2617422369462,1951400
2018-02-22,3609.888671875,3655.9331702407526,3586.8664226921237,3596.075322365274,1084200
2018-02-23,3550.031005859375,3637.5155572359354,3517.799855352221,3596.0755065838803,1383200
2018-02-26,3554.635009765625,3573.052807743685,3508.5905148204743,3540.8216612820797,1087400
2018-02-27,3480.96435546875,3568.4489093760335,3453.337654234871,3545.426658347801,1408600
2018-02-28,3531.613037109375,3596.07533504879,3499.381888139668,3550.0308365206365,2999800
2018-03-01,3480.96435546875,3522.4044073195687,3457.9421044405176,3499.382156291336,1649200
2018-03-02,3393.4794921875,3444.1284398320895,3384.2705926157564,3411.897291330987,2005800
2018-03-05,3338.22607421875,3467.150667429957,3329.017174703664,3375.061672279095,8257000
2018-03-06,3531.613037109375,3559.2397362262673,3384.270641819284,3384.270641819284,12683200
2018-03-07,3480.96435546875,3540.8222081421545,3444.128753823578,3476.3599052631034,3835000
2018-03-08,3522.404541015625,3568.449044819751,3457.942235689849,3476.3600372114993,4525600
2018-03-09,3609.888671875,3655.9331702407526,3554.635273836097,3554.635273836097,3190600
2018-03-12,3490.173583984375,3637.516004416433,3476.3602320688697,3632.911553777931,2748200
2018-03-13,3517.79931640625,3563.843810076489,3476.359272103035,3545.426012608393,17582800
2018-03-14,3563.843994140625,3582.261792559956,3499.381699672965,3499.381699672965,5015800
2018-03-15,3651.32861328125,3655.9330629827396,3540.8218204454997,3591.4707671618853,3365600
2018-03-16,3757.230712890625,3757.230712890625,3628.3061296051624,3674.3506236356848,4693400
2018-03-19,3619.09765625,3734.2089048584608,3573.053156806616,3729.604454914122,3802800
2018-03-20,3614.492919921875,3651.3285165580214,3522.4039283315087,3651.3285165580214,3583400
2018-03-21,3614.492919921875,3614.492919921875,3614.492919921875,3614.492919921875,0
2018-03-22,3665.142578125,3678.955929550094,3596.075820999529,3596.075820999529,2739800
2018-03-23,3586.866455078125,3628.306503981467,3545.4264061747836,3586.866455078125,3892200
2018-03-26,3591.470703125,3605.284051983173,3540.8217573116985,3568.448455028045,1403400
2018-03-27,3678.95556640625,3715.791166570518,3646.7244162625157,3660.537766324116,2424800
2018-03-28,3585.2861328125,3672.9572222892534,3543.757722007722,3659.114418687661,1387000
2018-03-29,3659.114013671875,3672.9568157412514,3608.3570727508277,3622.199874820204,1529200
2018-03-30,3631.428466796875,3691.4139433767473,3622.199931938433,3691.4139433767473,989800
2018-04-02,3645.271728515625,3668.343068569521,3636.0431924940663,3649.885996526404,707800
2018-04-03,3654.499755859375,3663.7282905963934,3603.7428148057725,3603.7428148057725,825800
2018-04-04,3626.814453125,3668.342862893607,3599.1288466125957,3668.342862893607,1254600
2018-04-05,3705.257080078125,3719.099883615154,3636.043062392979,3659.114401621361,1669800
2018-04-06,3751.39892578125,3779.084526709525,3668.3421229964256,3709.870524388838,1842200
2018-04-09,3746.784912109375,3774.470514908213,3723.713576443677,3756.0134463756544,702200
2018-04-10,3737.556884765625,3848.2993109809026,3719.099813729745,3746.7854202835647,1724800
2018-04-11,3668.343017578125,3737.5570367777123,3636.0431419516513,3714.4856970445167,924200
2018-04-12,3640.656982421875,3672.9568542557827,3594.5143083734356,3654.4997846364067,811200
2018-04-13,3525.300537109375,3654.5000332338022,3516.072001671916,3654.5000332338022,1606400
2018-04-16,3539.142822265625,3557.5998904391095,3488.385884788543,3497.614418875285,914800
2018-04-17,3562.21435546875,3612.97129576688,3539.1430189696002,3539.1430189696002,1151200
2018-04-18,3603.742919921875,3645.2713274497837,3562.214512393966,3576.057314903269,1271400
2018-04-19,3529.91455078125,3612.971363740809,3502.228946461397,3599.1285615808824,1301800
2018-04-20,3571.443115234375,3580.6716504158594,3534.5289745084383,3571.443115234375,1166800
2018-04-23,3548.37158203125,3580.671453389142,3529.9145126838835,3552.9858493680917,782800
2018-04-24,3562.21435546875,3576.05715736824,3539.1430189696002,3571.44289006841,1039400
2018-04-25,3580.67138671875,3589.8999212206027,3534.528714209488,3539.1429814604144,770400
2018-04-26,3608.357177734375,3626.8142476972107,3580.6715727901214,3612.9714452250837,1249400
2018-04-27,3599.128173828125,3636.0423089443107,3580.671106270032,3622.199508275741,1042400
2018-04-30,3599.128173828125,3599.128173828125,3599.128173828125,3599.128173828125,0
2018-05-01,3608.357177734375,3612.9714452250837,3552.985967845868,3585.28584028083,604400
2018-05-02,3580.67138671875,3622.199791977086,3580.67138671875,3612.971257475234,538200
2018-05-03,3580.67138671875,3580.67138671875,3580.67138671875,3580.67138671875,0
2018-05-04,3580.67138671875,3580.67138671875,3580.67138671875,3580.67138671875,0
2018-05-07,3566.828125,3649.884924805951,3543.7567917205693,3622.199324870634,837400
2018-05-08,3608.357177734375,3612.9714452250837,3506.8432929387786,3543.75743286445,1137600
2018-05-09,3603.742919921875,3645.2713274497837,3589.900117412572,3608.357187424976,948200
2018-05-10,3368.4150390625,3645.271069670377,3299.201031410531,3589.8998635488015,4071200
2018-05-11,3626.814453125,3668.342862893607,3474.543617306775,3474.543617306775,2975000
2018-05-14,3617.585693359375,3640.6570306894732,3562.2144837671394,3580.671553631218,1105800
2018-05-15,3608.357177734375,3631.4285151879194,3585.28584028083,3599.128642752957,1046200
2018-05-16,3525.300537109375,3612.9716237652365,3506.8434662344566,3603.743088327777,1320400
2018-05-17,3497.614990234375,3529.914864814376,3456.0865800600886,3525.300597017233,943000
2018-05-18,3520.6865234375,3539.1435956442497,3488.386647075688,3534.5293275925624,728800
2018-05-21,3442.243408203125,3529.9144869643305,3428.400606293461,3525.300219661109,1660400
2018-05-22,3414.5576171875,3437.628952438767,3359.1864125844595,3437.628952438767,1349000
2018-05-23,3423.78662109375,3437.629424143994,3396.1010149932613,3423.78662109375,738400
2018-05-24,3391.486083984375,3419.1716846699615,3354.571949736926,3414.5574178890306,999400
2018-05-25,3442.243408203125,3460.7004774160105,3349.958062138698,3377.6436659580263,1114600
2018-05-28,3442.243408203125,3460.7004774160105,3423.7863389902395,3451.4719428095677,501200
2018-05-29,3382.258056640625,3414.5579289414222,3368.4152542259976,3405.3293939983373,1102000
2018-05-30,3373.029541015625,3396.1008785054723,3336.11540103187,3349.958203525778,988000
2018-05-31,3303.815673828125,3363.8011539395297,3289.9728707254935,3363.8011539395297,1340200
2018-06-01,3266.901123046875,3317.6580613992983,3266.901123046875,3289.9724586616126,906200
2018-06-04,3289.97216796875,3308.4292348297245,3234.6009673858257,3248.4437675315567,944200
2018-06-05,3326.886474609375,3349.957809384752,3303.815139833998,3326.886474609375,732200
2018-06-06,3322.2724609375,3326.8867282443575,3285.358322482639,3326.8867282443575,714600
2018-06-07,3280.744384765625,3317.6585269289512,3266.9015814543777,3299.201455847288,825400
2018-06-08,3280.744384765625,3331.5013302401985,3271.5158492247933,3285.3586525360406,760200
2018-06-11,3359.1865234375,3382.25785945012,3322.2723858173076,3331.5009202223555,790000
2018-06-12,3414.5576171875,3433.0146853885135,3386.8720148859798,3419.171884237753,974600
2018-06-13,3451.47216796875,3474.5435059899314,3409.9437595306235,3428.4008299475686,1340600
2018-06-14,3409.943603515625,3465.314812233064,3409.943603515625,3460.700544839944,633400
2018-06-15,3437.62939453125,3456.086465105914,3409.943788669253,3446.8579298185823,947400
2018-06-18,3363.80078125,3433.01478909465,3345.3437124914262,3428.400521905007,456400
2018-06-19,3313.043701171875,3368.414905091182,3308.4294341785994,3331.5007691449773,828200
2018-06-20,3345.34423828125,3382.258381600215,3313.044362877155,3340.7299703663793,660400
2018-06-21,3345.34423828125,3363.8013099407326,3313.044362877155,3345.34423828125,545200
2018-06-22,3345.34423828125,3354.5727741109913,3289.9730233028017,3322.2728987068963,852800
2018-06-25,3336.115234375,3349.958036177386,3294.5868289678424,3340.729501642462,733800
2018-06-26,3414.5576171875,3428.40041833826,3326.8865432326857,3354.572145534206,1257600
2018-06-27,3446.857666015625,3474.5432697587225,3382.257923948398,3419.172062272528,808000
2018-06-28,3377.64453125,3428.4014845884562,3354.5731888234286,3428.4014845884562,701400
2018-06-29,3414.5576171875,3433.0146853885135,3359.1864125844595,3368.4149466849663,776400
2018-07-02,3234.601318359375,3386.8721364847097,3234.601318359375,3368.4150676210324,1219800
2018-07-03,3216.14453125,3294.587080792683,3188.458925529053,3243.830136970947,860000
2018-07-04,3308.429443359375,3313.0437103654554,3188.4585012012944,3202.3013022195346,892000
2018-07-05,3271.51513671875,3345.343404966282,3248.4438028913964,3308.429270842516,616200
2018-07-06,3262.287109375,3308.4297841893567,3239.215771967822,3303.815516707921,634800
2018-07-09,3289.97216796875,3313.0435015449684,3248.4437675315567,3262.2865676772876,527000
2018-07-10,3280.744384765625,3317.6585269289512,3271.5158492247933,3299.201455847288,778800
2018-07-11,3294.5869140625,3308.4297162224266,3266.901309742647,3285.3583792892155,968000
2018-07-12,3377.64453125,3442.244290044399,3326.8875779115438,3326.8875779115438,1307200
2018-07-13,3534.528564453125,3543.7570985639686,3428.4004221784226,3437.628956289266,1659600
2018-07-16,3534.528564453125,3534.528564453125,3534.528564453125,3534.528564453125,0
2018-07-17,3599.128173828125,3617.5852413862176,3552.9855049328926,3552.9855049328926,1468000
2018-07-18,3534.528564453125,3677.570843171202,3502.228695065172,3622.1996385061398,1187200
2018-07-19,3520.6865234375,3594.5148122644987,3506.8437192824376,3534.5293275925624,1263800
2018-07-20,3589.900146484375,3599.1286815653116,3534.5289359987546,3539.143203539223,1247000
2018-07-23,3603.742919921875,3622.199989934279,3562.214512393966,3589.900117412572,757400
2018-07-24,3603.742919921875,3636.0427924435817,3566.828779897067,3612.971454928077,715600
2018-07-25,3534.528564453125,3599.1283032290307,3525.3000303422814,3566.8284338410776,1071800
2018-07-26,3571.443115234375,3612.971523551054,3557.600312462149,3599.1287207788278,844200
2018-07-27,3806.770263671875,3806.770263671875,3516.071443536932,3608.3567832623107,2926600
2018-07-30,3756.013671875,3843.684752668151,3737.5566022343364,3820.613415617322,1773600
2018-07-31,3709.870849609375,3760.62778909408,3636.042573995258,3756.013521868198,1056600
2018-08-01,3654.499755859375,3696.0281621759586,3640.6569537538467,3682.1853600704308,921000
2018-08-02,3612.970703125,3663.7276350973816,3599.1279034961685,3663.7276350973816,703600
2018-08-03,3543.7578125,3617.5861002604165,3525.3007405598955,3612.9718322753906,757800
2018-08-06,3552.986083984375,3585.2859574751424,3539.1432810597607,3566.8288869089897,437000
2018-08-07,3608.357177734375,3631.4285151879194,3534.528897883032,3543.75743286445,621400
2018-08-08,3571.443115234375,3617.585791141796,3543.7575096899227,3599.1287207788278,760800
2018-08-09,3557.600341796875,3603.7430180847723,3548.3718065392954,3562.2146094256645,612000
2018-08-10,3594.51416015625,3622.199763443718,3543.757220795892,3576.057091297938,906600
2018-08-13,3576.057373046875,3603.7429785156246,3552.9860351562497,3580.671640625,753600
2018-08-14,3649.885986328125,3654.5002543260116,3580.6719663598296,3603.7433063492613,1146000
2018-08-15,3691.413818359375,3700.6423529052736,3603.74274017334,3622.199809265137,1014800
2018-08-16,3612.970703125,3677.570434726213,3585.285103867337,3672.9561681832693,1304800
2018-08-17,3649.885986328125,3654.5002543260116,3594.5147703534885,3603.7433063492613,642200
2018-08-20,3672.956787109375,3696.0281237118206,3645.27118318644,3649.885450506929,575400
2018-08-21,3552.986083984375,3612.971563324371,3534.5290134182223,3603.7430280412946,955600
2018-08-22,3534.528564453125,3552.985632674812,3479.157359788063,3506.8429621205937,720400
2018-08-23,3552.986083984375,3585.2859574751424,3543.7575487012987,3552.986083984375,581800
2018-08-24,3617.585693359375,3626.814228291414,3520.686076572963,3543.757413903061,585600
2018-08-27,3677.571044921875,3691.413846847553,3608.3570352934835,3622.1998372191615,528400
2018-08-28,3608.357177734375,3682.185457585718,3594.514375262248,3677.5711900950087,610000
2018-08-29,3622.2001953125,3636.042998606688,3589.9003209593952,3599.1288564888537,478000
2018-08-30,3677.571044921875,3700.6423814646723,3640.656906453399,3654.4997083790777,968600
2018-08-31,3645.271728515625,3700.642944644976,3622.200388461729,3677.57160459108,1012200
2018-09-03,3705.257080078125,3709.8713479238013,3654.500133775685,3672.9572051583905,729400
2018-09-04,3746.784912109375,3815.9989191064697,3696.027973644839,3723.713576443677,1146200
2018-09-05,3677.571044921875,3746.7850545502665,3668.342510304756,3728.327985316029,742800
2018-09-06,3728.327880859375,3751.399216755782,3668.342407528717,3700.642277783687,1103000
2018-09-07,3779.085205078125,3783.699472727793,3723.7139932821083,3723.7139932821083,1130600
2018-09-10,3802.15625,3820.613319174757,3774.470646237864,3806.7705172936894,1008400
2018-09-11,3866.756103515625,3885.2131732221433,3825.227696675958,3829.841964102588,1005800
2018-09-12,3885.213134765625,3908.284471670409,3857.5275304798843,3885.213134765625,1093400
2018-09-13,3968.270263671875,3982.113066917242,3889.8277119481286,3912.899050690407,922600
2018-09-14,3922.127685546875,4009.798774988511,3875.9850068933824,4000.5702392578123,1344000
2018-09-17,3922.127685546875,3922.127685546875,3922.127685546875,3922.127685546875,0
2018-09-18,4055.940673828125,4097.469076631826,3963.655334264345,3968.2696012425345,1514000
2018-09-19,4097.46923828125,4129.7691084028365,4005.1838950767174,4055.94083383921,1465000
2018-09-20,4074.398681640625,4152.841238365303,4065.170145555369,4111.31282598165,1875000
2018-09-21,4138.998046875,4148.226582096572,4051.326962270067,4111.312441210284,1487000
2018-09-24,4138.998046875,4138.998046875,4138.998046875,4138.998046875,0
2018-09-25,4235.8974609375,4235.8974609375,4120.540776271446,4125.155043658088,1770600
2018-09-26,4300.638671875,4309.887357190861,4189.654448084678,4208.151818716398,1497000
2018-09-27,4272.89208984375,4365.37893161526,4263.643405666599,4309.886826552354,1407000
2018-09-28,4305.26220703125,4370.002992099388,4272.89181449718,4296.013523450087,1506200
2018-10-01,4282.14013671875,4314.51052652116,4217.399357113931,4259.018429717029,1274800
2018-10-02,4319.13525390625,4342.25696297427,4254.394468515792,4277.516177583813,1225400
2018-10-03,4189.65380859375,4305.262357396005,4152.659072977028,4296.013673491825,2102000
2018-10-04,4254.39453125,4272.891898777174,4194.278086786685,4235.897163722826,1683800
2018-10-05,4268.26806640625,4286.765436141489,4222.024642068154,4259.019381538631,1208800
2018-10-08,4268.26806640625,4268.26806640625,4268.26806640625,4268.26806640625,0
2018-10-09,4189.65380859375,4259.018937875104,4157.283414929118,4254.394595923013,1465800
2018-10-10,4166.5322265625,4212.77564750104,4152.6592002809375,4171.156568656354,1613200
2018-10-11,4087.918701171875,4106.416070860436,4018.553564839773,4027.8022496840535,1582800
2018-10-12,4115.66455078125,4148.034946124473,4050.923760094803,4060.1724444785814,1339000
2018-10-15,4013.928955078125,4111.040139475176,4013.928955078125,4069.4210604478685,827400
2018-10-16,3990.806884765625,4041.6746434358706,3939.9391260953794,3990.806884765625,1235800
2018-10-17,4078.670166015625,4083.294508607479,4009.3050271378083,4023.1780549133714,994200
2018-10-18,4013.928955078125,4124.913165817612,3981.5585602791075,4078.669744676159,1373800
2018-10-19,3958.43701171875,4000.056092449438,3916.8179309880625,4000.056092449438,1421200
2018-10-22,4120.2890625,4138.78643202862,3995.4318181818185,4018.5535300925926,1614600
2018-10-23,3884.44775390625,4055.5484287806917,3879.823411342076,4055.5484287806917,1682400
2018-10-24,3967.685791015625,3981.5588182569386,3893.696312395287,3944.5640789467693,1298400
2018-10-25,3791.9609375,3870.5747618140244,3778.087909679878,3852.0773913871953,1367800
2018-10-26,3694.84912109375,3824.330692296034,3676.3517537791377,3791.960299495463,1812200
2018-10-29,3588.489501953125,3731.8441083455823,3569.9921333863563,3694.849371212045,1605200
2018-10-30,3560.743408203125,3680.976302506088,3556.1190661145497,3593.1138028231535,5992600
2018-10-31,3704.097900390625,3713.3465842867317,3620.8597453256675,3630.108429221774,1190600
2018-11-01,3764.214599609375,3778.0876263892624,3671.7277544101275,3690.225123449977,1205400
2018-11-02,3791.9609375,3870.5747618140244,3722.5957983993903,3778.087909679878,1079800
2018-11-05,3727.2197265625,3773.4631474875932,3722.5953844699907,3741.092752840028,763200
2018-11-06,3768.8388671875,3796.5849201974693,3717.97110333589,3727.2197876725463,456000
2018-11-07,3801.208984375,3870.5741118270985,3727.2195150927614,3750.341224243461,949000
2018-11-08,3838.203857421875,3912.1933293721763,3824.3308314311935,3879.8229353939196,1073000
2018-11-09,3680.976318359375,3893.696055349992,3611.6111867319996,3833.5796079396,2509600
2018-11-12,3731.843994140625,3879.822938146201,3634.7328121369655,3653.2301801376625,1987600
2018-11-13,3736.46826171875,3745.716945534886,3639.357081649327,3690.2248426380725,1068800
2018-11-14,3736.46826171875,3782.7116807994275,3694.8491845461403,3731.843919810682,1130800
2018-11-15,3699.4736328125,3736.468369140625,3671.7275805664062,3699.4736328125,748600
2018-11-16,3741.093017578125,3768.8390720966277,3699.473935800371,3722.595647899123,977400
2018-11-19,3819.70654296875,3852.0769374006886,3741.0927279197567,3741.0927279197567,1097000
2018-11-20,3778.08740234375,3815.082138229613,3764.2143763865515,3782.711744329483,733000
2018-11-21,3801.208984375,3828.9550353558393,3694.849122281782,3741.0925405831813,1498800
2018-11-22,3967.685791015625,3976.934475843167,3782.71209446478,3796.5851217060936,1277000
2018-11-23,3967.685791015625,3967.685791015625,3967.685791015625,3967.685791015625,0
2018-11-26,3916.8173828125,4050.92329084268,3902.944357843861,4009.304215936762,1254200
2018-11-27,3893.69580078125,3944.5635606489386,3893.69580078125,3916.8175098120173,686600
2018-11-28,3963.061279296875,4000.056017026601,3898.3204882698546,3935.3152259995804,1044600
2018-11-29,3930.691162109375,3995.4319577205883,3921.442477022059,3976.9345875459558,818600
2018-11-30,3953.8125,3995.4315789473685,3939.9394736842105,3976.934210526316,2282600
2018-12-03,3976.9345703125,4009.304967977834,3939.9398301235465,3995.4319404069765,732400
2018-12-04,3852.0771484375,3976.9343909438776,3847.452806122449,3967.6857063137754,895000
2018-12-05,3930.691162109375,3930.691162109375,3791.9608857996323,3796.5852283432905,945400
2018-12-06,3916.8173828125,3916.8173828125,3865.949624594156,3889.0713328752213,967400
2018-12-07,4000.05615234375,4023.1778642070085,3912.193647263367,3958.4370709898844,1036600
2018-12-10,3856.70166015625,3967.6858805924007,3856.70166015625,3958.437195556055,811400
2018-12-11,3856.70166015625,3875.1990302289414,3828.955605047212,3828.955605047212,717800
2018-12-12,4013.928955078125,4023.1776393064156,3916.8177706810734,3926.066454909364,967600
2018-12-13,4009.304443359375,4050.9235206260814,4000.055759522329,4032.42615295199,720800
2018-12-14,3944.56396484375,4055.5481795638557,3916.8179111637237,4009.304756763812,1146600
2018-12-17,3976.9345703125,4000.056282930596,3926.066802552689,3949.1885151707847,808000
2018-12-18,3824.33056640625,3949.187791669816,3805.8331997005366,3926.066083287674,810000
2018-12-19,3819.70654296875,3842.828253277278,3768.8387802899897,3810.457858845339,676800
2018-12-20,3727.2197265625,3856.7013051527606,3694.849331914935,3805.8335421351585,1037600
2018-12-21,3606.986572265625,3736.468141526442,3588.4892052283653,3713.346432729868,1513200
2018-12-24,3606.986572265625,3606.986572265625,3606.986572265625,3606.986572265625,0
2018-12-25,3459.0078125,3542.2459684157757,3417.3887345421126,3537.621626420455,931800
2018-12-26,3449.75927734375,3542.246121240365,3394.2671710057807,3496.0026992920575,893400
2018-12-27,3643.981201171875,3676.3515925528436,3542.245685403117,3565.36739353238,1027400
2018-12-28,3569.991943359375,3662.47878127024,3537.6215500905723,3662.47878127024,916600
2018-12-31,3569.991943359375,3569.991943359375,3569.991943359375,3569.991943359375,0
2019-01-04,3426.63720703125,3514.4996995192305,3398.8911567718874,3500.6266743895494,1335200
2019-01-07,3532.997314453125,3551.494682591623,3482.129552072255,3509.8756042800023,1071000
2019-01-08,3491.37841796875,3569.99223665149,3463.6323643160185,3542.2461829987583,1004800
2019-01-09,3579.24072265625,3671.7275630349645,3542.2459865047645,3560.7433545805075,1057400
2019-01-10,3482.1298828125,3588.4897597111553,3463.632512917082,3542.24633497261,772800
2019-01-11,3417.388916015625,3509.8757608333685,3417.388916015625,3491.37839186982,920800
2019-01-15,3366.52099609375,3380.394022176554,3315.6532337901353,3348.023627983345,1019600
2019-01-16,3477.50537109375,3486.7540555913397,3343.3994458786988,3361.896814873878,1291800
2019-01-17,3440.510498046875,3491.3782607868156,3380.3940511724,3459.0078663159443,1005200
2019-01-18,3519.124267578125,3556.119003636765,3482.129531519485,3491.378215534145,1045000
2019-01-21,3500.626708984375,3546.870126540311,3491.378025473188,3537.621443029124,502200
2019-01-22,3440.510498046875,3505.2512869886173,3371.1453670378655,3500.62694492135,1028400
2019-01-23,3375.77001953125,3408.14041697881,3366.521334546233,3394.2673895012845,892400
2019-01-24,3320.27783203125,3334.150859184584,3283.283092955693,3329.5265168001392,1169400
2019-01-25,3301.78076171875,3324.9024757363886,3274.034704897584,3301.78076171875,1129600
2019-01-28,3297.15576171875,3311.0287873641305,3246.288001019022,3264.7853685461955,883000
2019-01-29,3324.90234375,3338.775371609875,3287.907602790334,3315.6536585100835,1042600
2019-01-30,3338.77490234375,3357.272270223771,3301.7801665837087,3315.653192493724,1086000
2019-01-31,3343.399658203125,3449.7595366798496,3306.404917863395,3408.140453797653,2950600
2019-02-01,3246.28857421875,3311.0293719951924,3237.0398888221152,3274.034630408654,1924600
2019-02-04,3366.52099609375,3398.891390286959,3232.415077293312,3237.039419320913,1394000
2019-02-05,3394.267333984375,3454.383785403717,3361.896937066268,3361.896937066268,1433800
2019-02-06,3306.40478515625,3380.39426286604,3301.780442799388,3375.769920509178,747200
2019-02-07,3283.283203125,3301.7805732834504,3274.0345180457743,3301.7805732834504,547200
2019-02-08,3264.785888671875,3283.2832591459364,3237.0398329607824,3255.5372034348443,1039000
2019-02-12,3311.029052734375,3338.7751062489087,3287.9073414722634,3306.404710481953,762200
2019-02-13,3352.6484375,3371.1458081896553,3320.2780387931034,3324.9023814655175,750800
2019-02-14,3348.02392578125,3375.7699804147965,3334.150898464477,3343.399583342326,492000
2019-02-15,3306.40478515625,3348.023866368007,3287.9074157288023,3338.775181654283,479800
2019-02-18,3417.388916015625,3426.6376004973995,3352.6481246432045,3352.6481246432045,837000
2019-02-19,3440.510498046875,3454.383524248677,3403.5157615087364,3426.6374718450734,774600
2019-02-20,3431.26220703125,3440.5108922254044,3394.267466254633,3422.0135218370956,590200
2019-02-21,3463.632080078125,3468.2564219740907,3398.891293534609,3431.261686806367,731600
2019-02-22,3435.885986328125,3468.2563792006645,3422.0129608113225,3459.007695522796,535800
2019-02-25,3445.134765625,3459.0077915268457,3412.7643718540266,3417.3887138213086,642200
2019-02-26,3431.26220703125,3445.1352348224814,3408.140494045864,3431.26220703125,594200
2019-02-27,3431.26220703125,3449.7595774195584,3412.764836642941,3412.764836642941,797000
2019-02-28,3454.383544921875,3482.129597491529,3380.394071402799,3417.3888081623368,1195400
2019-03-01,3546.87060546875,3546.87060546875,3440.5107307284875,3440.5107307284875,1043800
2019-03-04,3588.489501953125,3620.8598969449704,3514.5000276860505,3574.616475528049,1265400
2019-03-05,3593.114013671875,3616.2357254715653,3551.4949324324325,3560.7436171523086,768000
2019-03-06,3537.621337890625,3579.240412454044,3500.6266049453634,3574.616070835886,1029800
2019-03-07,3546.87060546875,3551.4949478487615,3509.875866428659,3537.621920708727,964800
2019-03-08,3477.50537109375,3519.124451332904,3468.2566865961603,3505.2514245865195,906400
2019-03-11,3482.1298828125,3514.5002801294822,3454.3838279693728,3468.2568553909364,357200
2019-03-12,3528.37353515625,3551.495249017038,3514.5005068397772,3514.5005068397772,506000
2019-03-13,3528.37353515625,3537.622220700565,3491.378792978989,3491.378792978989,511000
2019-03-14,3583.864990234375,3625.4840675403225,3546.8702548513106,3579.240648311492,674200
2019-03-15,3602.362548828125,3611.6112331640124,3551.494784980745,3565.3678114845757,849000
2019-03-18,3616.235595703125,3634.7329644791002,3593.1138847331563,3630.1086222851063,432400
